id,predicted_price
2600110560,613738.0
7524950730,588232.0
3387800380,268404.0
395300100,453201.0
7305300090,341931.0
3356402705,252872.0
2867100190,554481.0
7979900680,337709.0
7857003046,410746.0
1465400120,504178.0
9268200550,478518.0
255470030,511359.0
6181430800,379558.0
5341600030,247306.0
871001085,614264.0
3331500940,324132.0
3880900236,456785.0
3620069036,285614.0
2140950160,407452.0
7525950110,1140658.0
5049800005,412142.0
191100140,833005.0
2224079050,994868.0
9482700440,549832.0
6303400520,273632.0
6145601890,397845.0
4022900150,546364.0
726059047,322400.0
2770602135,607055.0
5152960330,391241.0
6071300550,663115.0
8682230950,531879.0
7732410380,894635.0
9136101271,706713.0
7140200380,263629.0
6690500320,643507.0
9528101061,515466.0
1723099031,665383.0
2586800210,400434.0
579000595,590502.0
7192200040,319449.0
629800520,1152982.0
3744000100,484110.0
1324049015,1802595.0
1823049202,281825.0
2787720170,399981.0
8682280260,408902.0
2126059234,894601.0
8562780800,336357.0
2822059181,332989.0
1865810060,323300.0
2473400290,284275.0
625049274,661630.0
8581400450,161909.0
461001435,602221.0
9542850580,888231.0
3756100160,828478.0
3286800370,663856.0
1974200060,515258.0
5412100240,314240.0
6181500100,352215.0
1825069031,647297.0
4253400104,364559.0
6163900073,196365.0
8089510170,1194397.0
255460330,365189.0
2723069082,576518.0
2896000450,552562.0
7905200315,662712.0
622059019,337791.0
4385701440,707664.0
9510910250,652693.0
2126079124,414488.0
2771101200,508025.0
9547200340,520819.0
461001615,560804.0
3723800097,429024.0
1748800120,364983.0
1137450120,639575.0
6140100028,359680.0
2771602450,458874.0
2473380400,329259.0
7301300215,397507.0
3830620710,217935.0
3583400130,665515.0
7852110070,497605.0
8122100905,360357.0
5015001215,1177476.0
7805460760,839598.0
7454001120,260984.0
643300180,551129.0
1788800080,186454.0
3528900735,564014.0
9485700175,260982.0
164000271,314356.0
7237500390,1276659.0
7955040160,488856.0
3426049153,585970.0
3585900305,947969.0
2724049222,273817.0
3904100089,313081.0
3438500742,462786.0
2391602250,525951.0
8732160050,245433.0
222069058,523103.0
4310700665,662109.0
8832900780,472569.0
7936500109,1636706.0
5561000010,556768.0
795002455,245013.0
7227502507,540511.0
9523102420,570268.0
1336800065,1419538.0
2724069070,374505.0
1115700040,711279.0
3705000120,279128.0
739500050,276460.0
993002108,431004.0
9510900270,270160.0
9274203036,1083524.0
316000190,260492.0
3022900070,339743.0
952006680,378928.0
6699000710,321299.0
2619920030,875000.0
2423400040,296601.0
723049596,173413.0
7852020080,617077.0
7985400089,315315.0
301401390,324635.0
3448002180,578446.0
7625702400,368239.0
2422059015,242925.0
9392500100,284960.0
2767603165,586231.0
1150900060,770426.0
6791200120,521329.0
627300145,1063549.0
2386000300,1107697.0
2025049006,861172.0
1022059032,454809.0
8946750030,236635.0
7893801760,328613.0
2162000190,931517.0
3459410230,615408.0
7345200400,191919.0
1062100085,318269.0
5154700060,1174757.0
6926700660,649349.0
1705400361,460862.0
7280300080,519263.0
8562740290,785768.0
7936800150,439558.0
1563100705,591008.0
9187200045,748880.0
1105000588,350716.0
5706200020,437912.0
2937300040,820177.0
2979800845,563052.0
98020140,772394.0
2268000050,211851.0
1138000250,358625.0
7527000090,594411.0
1823059205,321505.0
4139500410,1710577.0
1785500132,339292.0
6403510130,564256.0
1839920160,448513.0
7424600020,607479.0
524059250,1328960.0
2129700320,254362.0
2597531020,874378.0
7011201445,513917.0
1795910360,567890.0
5100401411,489233.0
3121500340,716457.0
1245002125,741415.0
3336000230,211099.0
7418700040,309377.0
8091670730,404041.0
3904920730,697993.0
4443800940,486702.0
9268850290,443470.0
2796100160,300555.0
4221270350,592690.0
2346800180,802458.0
8820902540,426539.0
2320069248,212854.0
8647600020,818257.0
2916620240,251383.0
126039467,776652.0
1921069082,478225.0
7302000120,611601.0
1545805490,248660.0
7215730930,527632.0
8645511350,318787.0
2767701416,399333.0
2517010630,396948.0
2490200450,657653.0
5015000700,596158.0
1724079013,567383.0
6119200085,357881.0
2329600040,190991.0
3629921120,710994.0
1727500010,398794.0
7215720070,1122739.0
5469501830,393614.0
5100403947,702136.0
8691391090,722727.0
191100435,1130283.0
4326000190,378962.0
3760500116,975354.0
5469500640,566798.0
9144300060,370759.0
7852020660,480515.0
6840701610,424643.0
889000015,596521.0
3975400185,591431.0
2887703155,553612.0
475001000,563677.0
1924069058,974091.0
8567450220,547454.0
7887200390,235128.0
5101407250,547867.0
5249800010,2097908.0
7657000540,177461.0
6203000160,493901.0
4310701575,460970.0
2028700575,549186.0
139000185,790772.0
9510900630,256489.0
3904901190,533022.0
3275300040,221062.0
1761300110,271457.0
8154100020,267971.0
8733000045,395445.0
2326600130,861070.0
8687800010,287265.0
2600100110,686662.0
4139660040,927470.0
2124049229,468675.0
2919700885,492534.0
1685800100,730975.0
1282300105,327460.0
8682282070,732073.0
3043200035,437951.0
3052700464,493213.0
2548100180,359431.0
2623039018,352005.0
421079142,472136.0
3840700653,498222.0
3905100520,518017.0
2926069062,665527.0
7215730120,558590.0
9202650040,386150.0
3832710210,263814.0
1441000090,441652.0
6672920050,399681.0
5021900779,673788.0
1529200340,551094.0
324000370,570058.0
3670500605,288368.0
4232400010,755102.0
2525000690,323656.0
3422049190,288322.0
7832800015,297070.0
3886903155,523599.0
8079100640,606360.0
3303950080,330280.0
9542830440,318770.0
1822079046,452859.0
9348700490,854864.0
9542600070,773047.0
6648701420,221725.0
7625702615,292223.0
4141010050,1292371.0
2927600415,627705.0
7189800095,616876.0
1090000075,459834.0
7443001470,616893.0
8924100370,1096621.0
6669100070,1318430.0
629860010,1021174.0
293800120,625852.0
114100758,399701.0
3644100095,374322.0
5127001170,282667.0
2919702235,609388.0
871000515,538819.0
8635751120,592563.0
7010700860,538279.0
715010110,1595531.0
5412310080,233023.0
2205700180,530443.0
7511210310,790444.0
1023059223,329752.0
9542100165,1096897.0
251620090,1874613.0
6821102170,727266.0
423059360,384793.0
5536500200,902445.0
7298040500,498830.0
1545806960,214713.0
6386700300,246130.0
6668900005,246238.0
5556300076,704358.0
2716600273,886718.0
1423089134,445537.0
8558600085,317697.0
2413300240,259396.0
3447000090,629550.0
1329300300,316817.0
7202260040,619026.0
1099610260,215073.0
4443800810,443384.0
9268850480,343470.0
7205930050,844854.0
9266700845,377222.0
2768100206,467017.0
2944500710,333016.0
8562890590,363191.0
3183110180,474189.0
322059210,460843.0
3448740360,374211.0
9521100280,461912.0
2397101375,547742.0
1423800210,288900.0
2523400205,565203.0
133000070,183793.0
3424069008,581867.0
3500100025,355094.0
2867100007,534448.0
3095000185,406336.0
3426059070,652056.0
4154300505,269563.0
3298700426,231608.0
8665050770,483445.0
2426039130,477996.0
7613700660,679854.0
6909200401,495424.0
573000490,683602.0
3216900060,372171.0
9297800090,384476.0
9264910900,358727.0
3278602660,239228.0
2414600366,205416.0
7215730580,764857.0
5006000035,317167.0
259900320,553064.0
6384500590,488235.0
3818400060,501722.0
1026069044,776604.0
6884800180,679618.0
9834201100,465716.0
4058801065,268711.0
6699000740,438403.0
3585900090,1195816.0
3034200275,379037.0
5029450850,215357.0
7203230010,908405.0
5137000170,350448.0
3445000274,211070.0
2895550280,254237.0
2568300210,484701.0
1473000020,454235.0
2785000480,773902.0
7227802030,517639.0
869700320,317692.0
9829200495,1004307.0
2450500060,1080799.0
1934800162,453192.0
2768301525,482050.0
3225079035,1715204.0
251100020,619364.0
5702380730,232285.0
8920100041,947928.0
7853220470,699001.0
2309710130,318996.0
3668001080,274740.0
7277100055,538936.0
5515600087,209251.0
7853370440,673694.0
1797500230,769544.0
625049359,495054.0
2483700095,569503.0
1795800040,1253580.0
148000375,781520.0
1724079048,541327.0
4331000400,254597.0
7821200375,461905.0
6003001999,530355.0
9477001350,384303.0
3376600010,604965.0
9510910050,702128.0
2205500575,414227.0
1257201010,597603.0
8651520240,608057.0
1070000180,1401843.0
3223049073,224754.0
2025079037,544971.0
2268000500,208807.0
523049106,308627.0
2408600160,231455.0
123039604,237996.0
318900120,572322.0
2902201300,650257.0
9530100921,519856.0
1972200728,632076.0
2726059144,1187706.0
9578050120,1332853.0
1994200012,579615.0
1565950230,360360.0
662310400,469325.0
475000750,549622.0
9320901250,173873.0
8941800100,823187.0
2572400100,447220.0
3224059033,621206.0
5631501323,318791.0
5608010050,798629.0
9268200600,374272.0
2767603577,417454.0
3914000095,506141.0
7686202275,211419.0
6918730230,431340.0
6817800730,384948.0
8079010190,440977.0
9485300190,309592.0
4094800190,1234820.0
7370600050,513880.0
8732190170,259852.0
1136100045,542408.0
9526500090,425065.0
339350070,609219.0
2804600155,1227646.0
8148600055,196013.0
2558650130,455839.0
267000170,495664.0
955000430,608684.0
321059091,290842.0
1829700050,317135.0
9828200605,648772.0
8910500675,426674.0
9558020840,331198.0
3882300100,494659.0
326069101,550712.0
1254200015,627592.0
3574801110,452900.0
6679000560,307621.0
8083350070,248805.0
824069156,595146.0
6413600151,444544.0
9547201850,492034.0
3880900170,1387700.0
9215400075,448027.0
4242900215,733693.0
7853300290,478475.0
4027700396,539641.0
5364200381,605134.0
3438502200,443020.0
1623069071,584560.0
4059400190,237605.0
4109600306,327539.0
3223049158,242308.0
2868900020,207464.0
2867300170,534647.0
4151800410,1253327.0
4435000145,242360.0
3501100050,407324.0
2768301182,487151.0
1471630160,279210.0
1566100555,621736.0
8835700010,1019205.0
6384500535,527005.0
7202341110,672410.0
423059409,351281.0
4449800315,395124.0
9477100330,402168.0
7202280580,642697.0
8861700110,512559.0
1493300057,514207.0
125039021,510605.0
984100010,321099.0
1564000740,764451.0
1077100070,420672.0
9278200095,455105.0
7852170140,660064.0
6788200605,664300.0
1775950030,480927.0
5706500385,208891.0
5255710160,462008.0
7785350010,779206.0
3885804390,1238971.0
2141500040,462351.0
9545220100,554546.0
1774230180,689189.0
7853361310,460881.0
8931100095,790839.0
2976800145,306965.0
7518501390,459098.0
2460900010,391277.0
7104100110,850248.0
9557200090,392884.0
2922701175,548890.0
3814400125,541176.0
9183702220,286507.0
272000620,363351.0
7550801220,472985.0
5358300100,384053.0
4037600115,418357.0
9320100090,1836230.0
8088600080,266099.0
4397000500,375541.0
8682281600,569423.0
3085001610,543987.0
8712100020,643862.0
3095000040,308908.0
2473480780,309916.0
7701960720,1229172.0
9545260100,723822.0
1446400715,222989.0
925069152,885507.0
624069035,1120753.0
3832700250,286875.0
9358002375,466171.0
8155850010,915141.0
3574800810,488156.0
226059103,486786.0
6806100340,329598.0
7934000145,736167.0
8947800080,322728.0
7203102050,481251.0
8669400100,1091332.0
4139380050,908522.0
9201000460,585671.0
2843200070,270025.0
7963900100,873240.0
1446801000,322358.0
7889600285,279334.0
3574801490,372075.0
9407100500,292016.0
326069118,628684.0
2607760890,525423.0
2564900020,575722.0
7230900120,383914.0
5101407370,385080.0
5589900400,383171.0
3575200070,569986.0
7431500341,1013202.0
7645900355,708717.0
8113101070,391650.0
6151800606,259196.0
9406550100,303310.0
952005525,712459.0
3278613210,326673.0
148000475,1655660.0
7205000080,231459.0
4189800050,346606.0
2624059036,1518093.0
2374200005,454311.0
1189000180,490181.0
9406521150,280530.0
2545700020,391039.0
8947250060,254484.0
3342101785,515282.0
1115750190,880977.0
9262800057,186578.0
3759500046,641926.0
7694200430,358563.0
1972205790,727905.0
534000075,313212.0
8598900157,275782.0
3326079016,225538.0
4279600080,631636.0
3388300730,490470.0
7694600253,287754.0
5089700750,342521.0
1049000060,380672.0
1322049335,315972.0
6018500120,191756.0
1862900350,301454.0
7384500110,819815.0
4233400490,277434.0
3325069060,540894.0
3862400050,394345.0
7203600530,431923.0
3276980120,287448.0
7334600170,322523.0
192600100,392204.0
5101406384,469140.0
2331300025,877575.0
1000102,298034.0
6150700005,386311.0
226059161,543082.0
6744700181,522592.0
4449800681,528222.0
1425069103,610359.0
4038600260,567470.0
5104520400,358909.0
7349650490,246267.0
925059198,515814.0
1241900028,824274.0
3811300090,278749.0
8019200823,268177.0
9273200115,1226308.0
4310702918,373731.0
3526039116,675949.0
1454600256,592750.0
7852011070,1199471.0
5126300650,554640.0
5422420140,237685.0
3826000070,196565.0
1529300435,545869.0
192000120,322599.0
8562890560,410690.0
7327902612,214292.0
4187000660,373401.0
8732040580,265387.0
1387300940,364474.0
7972601680,274581.0
8856920260,325066.0
1222029064,349982.0
6450302175,332849.0
5393601690,442087.0
5702380780,231302.0
4054530240,1218724.0
6145601819,293463.0
4046600120,385501.0
7137800310,325417.0
1774000170,440493.0
7663700759,374461.0
5411600180,751373.0
7247000035,351796.0
1223089038,661303.0
4397000100,457648.0
3225069239,820941.0
1661000060,509068.0
7893205080,241781.0
2460700430,312839.0
1443550080,481553.0
7999950020,310104.0
4475000180,310791.0
925069123,549362.0
6031400071,253037.0
2473510090,329074.0
2608300035,325781.0
7853320280,428358.0
1568100670,369691.0
6131600060,198303.0
8021700495,679992.0
624110930,823864.0
925059042,595508.0
8071000050,262834.0
9828701507,623088.0
3052700419,463231.0
9829200325,639072.0
7011201245,585917.0
8035350320,555977.0
8682260870,428601.0
3022800260,393245.0
5469700570,431396.0
7304300420,385110.0
6648900005,393038.0
3885802135,711152.0
7278100690,512227.0
5420800010,269038.0
9279200910,746756.0
2224700045,384255.0
2025059131,996002.0
723049333,246472.0
5466310730,179004.0
1972200139,492503.0
5101404170,331064.0
1432600415,238056.0
1871400585,194118.0
1823059223,284364.0
2801910100,688470.0
3331000455,351125.0
7788400170,267016.0
8024201210,516450.0
8127700845,477131.0
1407300012,397908.0
4140500055,434179.0
6791050100,752592.0
1787600146,476906.0
8651511030,489330.0
179000505,256050.0
3856904740,436966.0
1177000130,756401.0
5559200170,315317.0
3454000060,773373.0
629000510,1278637.0
6308000020,654018.0
1207000025,234863.0
9322800260,609701.0
3034200530,380222.0
8680500220,555841.0
5694500200,940872.0
2768000400,835115.0
3363900155,532857.0
6641020160,440064.0
425079099,735518.0
2768301217,543591.0
7577700185,544917.0
7203000640,210970.0
8648100200,305359.0
811000050,913872.0
2619600010,528484.0
993000046,528413.0
623049232,176341.0
3885804225,656778.0
7349650330,269882.0
7203600040,361602.0
7229900925,398379.0
7771300085,318057.0
2114700460,263932.0
5416300230,802629.0
7212650200,308316.0
3512100050,174141.0
2346800461,870043.0
5589900761,268456.0
5316100780,1361503.0
7524950900,586291.0
6145600410,301706.0
3580900160,374619.0
2133010110,424935.0
4058800925,555255.0
2130702205,368002.0
8731950080,388204.0
2726059100,735786.0
1453601038,306572.0
520069032,326885.0
6386700110,235182.0
191100250,760776.0
1088030010,636172.0
9241900115,1042892.0
4024100961,370724.0
8682291730,508118.0
3204400040,263950.0
3644100072,319023.0
2481590090,664297.0
5631500505,538785.0
7812800565,206017.0
1545803980,209744.0
1250203860,623850.0
1843100070,348176.0
6908200021,709754.0
2856101540,636097.0
952001495,645740.0
1432400490,215071.0
3630020430,401595.0
1471701410,346392.0
6852700279,414961.0
8665900206,402731.0
110000040,272746.0
8653600050,621548.0
3362401000,672666.0
7853370250,673749.0
8856920110,375785.0
1646502165,414970.0
1446403835,189512.0
9542830430,302039.0
5700000600,795091.0
5126210280,606140.0
9406520830,279119.0
7558750120,585646.0
3303850330,1454980.0
6979900390,584607.0
5249802424,315987.0
2571910160,282935.0
3396820150,640696.0
3897100170,467897.0
1241500147,612830.0
6073300040,387074.0
9826701490,511367.0
2768000295,641297.0
7760400900,274276.0
7852060370,370440.0
9510920070,833524.0
8062900030,289961.0
1402200140,432091.0
8732130140,257551.0
5422560900,565334.0
1561910270,431868.0
8143100500,403354.0
643400130,463712.0
5694500840,550372.0
222069057,580832.0
6814600150,871594.0
2685600005,289650.0
624069108,1853176.0
2215900800,319566.0
2895600095,517674.0
9197800010,1560007.0
4139440100,771885.0
7212660960,273961.0
1218000025,288785.0
3886903615,971327.0
3394100230,1072742.0
6600490300,230618.0
220069106,465888.0
8827901060,714235.0
2651100050,328786.0
1972201161,377944.0
4131900066,2023431.0
7504020810,610184.0
3990200125,332955.0
3578600201,555885.0
1721800190,218130.0
2759800110,491882.0
3876310860,460095.0
2768301214,471851.0
5269200050,180786.0
1326059185,745684.0
7857003505,409674.0
871001735,633647.0
1025039086,2008079.0
1423800380,273641.0
3862710030,418614.0
7203110240,622071.0
6075000050,381636.0
2113700485,325796.0
1313000710,540386.0
7979900145,376802.0
8651401720,214960.0
3166900200,384961.0
9550204450,728291.0
9284802825,304987.0
7972601100,315734.0
764000180,265290.0
3213200180,596379.0
1724069060,554825.0
2597500840,210328.0
2215900180,276483.0
253600160,379997.0
1370802455,1183974.0
3058600050,297883.0
3885803625,618731.0
6127011000,573897.0
9359100500,1837873.0
797000330,319399.0
3862710090,411748.0
1432701430,217087.0
7702600160,411188.0
7523700210,225454.0
8956200960,434942.0
2229900020,389598.0
6381500170,247680.0
7199350340,422321.0
7214780020,644443.0
8645500270,276998.0
4379400490,635351.0
